user_id,song_id,Genere,Artist,listen_count,Name_URL,year,Audio_Length
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOXMVAY12A6D4FC626,Meditation For Relaxing,Boom_Sounds,1,https://audiojungle.net/item/meditation-for-relaxing/35848569,2010,10:00
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOFHONY12AB01873F8,Meditation Relaxing Stress,Boom_Sounds,1,https://audiojungle.net/item/meditation-relaxing-stress/35839760,2010,10:00
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOPPIGK12A8C13EE43,Relaxing Sleep Music,Bright_Light,2,https://audiojungle.net/item/meditation/26329306,2010,06:33
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SOXGEZQ12AB0183806,Relaxed,CleanMagicAudio,3,https://audiojungle.net/item/relaxed/20351486,2010,01:53
0afaa5d9d04bf85af720fe8cc566a41ca3e41c97,SONEEDB12AB0179FAF,Relax,CleanMagicAudio,1,https://audiojungle.net/item/relax/19801434,2010,01:54
81bde1c3a845c64f1677bd9d28f2da85dfefcf30,SOJOYRP12A6D4FA28B,Relaxation,CleanMagicAudio,1,https://audiojungle.net/item/relaxation/20840836,2010,02:43
81bde1c3a845c64f1677bd9d28f2da85dfefcf30,SODBRHD12A58A7A9F8,The Relax,CleanMagicAudio,17,https://audiojungle.net/item/the-relax/20591283,2010,02:12
81bde1c3a845c64f1677bd9d28f2da85dfefcf30,SOBSIVW12A6D4FA5C0,For Relax,CleanMagicAudio,2,https://audiojungle.net/item/for-relax/21229239,2010,02:39
403b3b867fc71dfdcc12652f30e88bdc7ccd9aa4,SOFAOQG12AB0183D3A,Relaxing Calm,Concentration,5,https://audiojungle.net/item/healing-meditative/30950677,2010,09:04
403b3b867fc71dfdcc12652f30e88bdc7ccd9aa4,SOYBRAI12AB01878DF,Deep Relaxing,Cozy_Place,1,https://audiojungle.net/item/deep-relaxing/35649372,2010,10:00
403b3b867fc71dfdcc12652f30e88bdc7ccd9aa4,SOJTBXR12A8C142951,Deep Relaxing,Cozy_Place,2,https://audiojungle.net/item/deep-relaxing/35402774,2010,10:00
403b3b867fc71dfdcc12652f30e88bdc7ccd9aa4,SOMJTLL12A8C1384AA,Relaxing Sleep,Cozy_Place,1,https://audiojungle.net/item/relaxing-sleep/35516201,2010,10:00
403b3b867fc71dfdcc12652f30e88bdc7ccd9aa4,SOZLCVC12A6D4FA32E,Relaxing Music,Cozy_Place,1,https://audiojungle.net/item/relaxing-music/34005991,2010,10:00
403b3b867fc71dfdcc12652f30e88bdc7ccd9aa4,SOPUEEB12A58A7DFBD,Relaxing Soundscape,Cozy_Place,5,https://audiojungle.net/item/relaxing-soundscape/35176284,2010,10:00
403b3b867fc71dfdcc12652f30e88bdc7ccd9aa4,SOLLHUN12AB0182A16,Space Relaxing,Cozy_Place,1,https://audiojungle.net/item/space-relaxing/34394101,2010,10:00
403b3b867fc71dfdcc12652f30e88bdc7ccd9aa4,SOZNCJC12AB018A02F,Relaxing Meditate,Cozy_Place,1,https://audiojungle.net/item/relaxing-meditate/34558357,2010,10:00
403b3b867fc71dfdcc12652f30e88bdc7ccd9aa4,SONLLHB12A58A79485,Relaxing Music,Cozy_Place,2,https://audiojungle.net/item/relaxing-music/35084536,2010,10:00
403b3b867fc71dfdcc12652f30e88bdc7ccd9aa4,SOCPWCI12A8C135A19,Relaxing Meditations,Cozy_Place,2,https://audiojungle.net/item/relaxing-meditations/33767078,2010,10:00
403b3b867fc71dfdcc12652f30e88bdc7ccd9aa4,SOTXYER12AB0184925,Relaxing Space,Cozy_Place,2,https://audiojungle.net/item/relaxing-space/33523096,2010,10:00
403b3b867fc71dfdcc12652f30e88bdc7ccd9aa4,SOFLOXU12A6D4F9E47,Music for Relaxing,Cozy_Place,1,https://audiojungle.net/item/music-for-relaxing/33430615,2010,10:00
403b3b867fc71dfdcc12652f30e88bdc7ccd9aa4,SOYLFQO12A8C132152,Relaxing Music for Meditation,Cozy_Place,2,https://audiojungle.net/item/relaxing-music-for-meditation/34180529,2010,10:00
403b3b867fc71dfdcc12652f30e88bdc7ccd9aa4,SOXJTUQ12A8C135BF1,Relaxing Sleep,Cozy_Place,1,https://audiojungle.net/item/relaxing-sleep/33269923,2010,10:00
403b3b867fc71dfdcc12652f30e88bdc7ccd9aa4,SOGTCGJ12AB0181235,Relaxing Meditation,Cozy_Place,2,https://audiojungle.net/item/relaxing-meditation/33497677,2010,10:00
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOYGKFV12AB0187F58,Meditation Relax,Cozy_Place,1,https://audiojungle.net/item/meditation-relax/33884233,2010,10:00
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SONCWZX12A8AE4763C,Relaxing Music,Cozy_Place,5,https://audiojungle.net/item/relaxing-music/33244210,2010,10:00
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOJZGGI12A6D4F49B2,Relaxing Meditations,Cozy_Place,1,https://audiojungle.net/item/relaxing-meditations/31870827,2010,10:00
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOXVGMZ12B0B808BFF,Meditation For Relaxing,Cozy_Place,4,https://audiojungle.net/item/meditation-for-relaxing/33954679,2010,10:00
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOBDANU12A8C1345C8,Relaxing Music,Cozy_Place,4,https://audiojungle.net/item/relaxing-music/33013462,2010,10:00
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOGELNH12AB017F92C,Relaxing Meditation,Cozy_Place,1,https://audiojungle.net/item/relaxing-meditation/32980383,2010,10:00
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOOTKCL12AB0187137,Relaxing Meditative,Cozy_Place,2,https://audiojungle.net/item/relaxing-meditative/32565206,2010,10:00
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOGNVWQ12AF72AC864,Music For Relaxing,Cozy_Place,5,https://audiojungle.net/item/music-for-relaxing/33107054,2010,10:00
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOHIQOB12A81C2077D,Relaxing Music,Cozy_Place,1,https://audiojungle.net/item/relaxing-music/31674160,2010,10:00
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SODRUZI12A81C235D7,Meditation & Relax,CreativeSoundsStudio,10,https://audiojungle.net/item/meditation-relax/26655260,2010,20:24
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOEFPGO12AB018A854,Nature Relaxing Meditation,CSRproductions,2,https://audiojungle.net/item/nature-relaxing-meditation/32059931,2010,18:40
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOZIMRD12AB01876CD,Relaxing Meditation,Cyrinx,2,https://audiojungle.net/item/relaxing-meditation/36035939,2010,10:01
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SODUTVV12A58A7ECF1,Sleep Relaxing,Cyrinx,1,https://audiojungle.net/item/sleep-relaxing/35221273,2010,10:14
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOBIUFY12AAF3B32A6,Relax Meditation Mind and Body,Cyrinx,5,https://audiojungle.net/item/relax-meditation-mind-and-body/34856558,2010,10:10
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOWSFGI12A8C135DA5,Nature and Relaxation,DannyCorben,2,https://audiojungle.net/item/nature-and-relaxation/31284785,2010,04:54
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOLUYOV12AF72A655B,Relaxing Meditation,dauzkobza,1,https://audiojungle.net/item/meditation/21750642,2010,11:57
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SODHXNT12AC3DF4D08,The Relaxed Meditation,DaveGrahamMusic,5,https://audiojungle.net/item/the-relaxed-meditation/26440866,2010,06:28
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOXHPAA12AB01816E8,Yoga Relaxing Meditation,DeepSoundProduction,1,https://audiojungle.net/item/yoga-relaxing-meditation/28706689,2010,06:01
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOTHNDO12A58A7978A,Meditation Relax and Sleep,Delight100,1,https://audiojungle.net/item/meditation-relax-and-sleep/36106906,2010,09:10
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOCZWRO12AC3DF8131,Relax Meditation Yoga,Delight100,6,https://audiojungle.net/item/relax-meditation-yoga/35939276,2010,09:54
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOYYZND12A6D4F88D1,Relaxing Ambient Meditation,Delight100,9,https://audiojungle.net/item/relaxing-ambient-meditation/35544126,2010,08:54
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SONINZG12A8C13A003,Relaxing Music,Delight100,2,https://audiojungle.net/item/relaxing-music/34976080,2010,08:38
a1380d458c15706b9d5282304db81a5a78352e96,SONXRDM12AB017BEDE,Beautiful Relaxing,Delight100,11,https://audiojungle.net/item/beautiful-relaxing/34533651,2010,07:11
a1380d458c15706b9d5282304db81a5a78352e96,SOXJZIZ12AB017F1AF,Be Relax,Delight100,1,https://audiojungle.net/item/be-relax/33347566,2010,08:04
a1380d458c15706b9d5282304db81a5a78352e96,SOODHEO12A8C13E5C5,Relaxing Music,Delight100,5,https://audiojungle.net/item/relaxing-music/33805759,2010,09:13
a1380d458c15706b9d5282304db81a5a78352e96,SOPRSQE12A8C13C3FC,Relaxing Piano,Delight100,3,https://audiojungle.net/item/relaxing-piano/33147866,2010,06:31
a1380d458c15706b9d5282304db81a5a78352e96,SOSPHIF12A8C143EF4,Relaxation Meditation Background,Delight100,6,https://audiojungle.net/item/relaxation-meditation-background/33640033,2010,08:06
a1380d458c15706b9d5282304db81a5a78352e96,SOJHEPM12AB018AE6A,Pure Relaxing,Delight100,6,https://audiojungle.net/item/pure-relaxing/32952765,2010,08:12
a1380d458c15706b9d5282304db81a5a78352e96,SOQJWKU12AB0184F94,Healing Relaxing Meditation,Den_Elbriggs,5,https://audiojungle.net/item/healing-relaxing-meditation/34002076,2010,18:19
a1380d458c15706b9d5282304db81a5a78352e96,SOZSASH12A8AE4709F,Relaxing Piano Music for Meditation,Doczky,6,https://audiojungle.net/item/relaxing-piano-music-for-meditation/33489880,2010,19:11
a1380d458c15706b9d5282304db81a5a78352e96,SOBZJUF12AB018D0FD,Relax,dupleXaudio,4,https://audiojungle.net/item/relax/26299448,2010,03:21
405d396ea64d75b5eaefaaf8ac836f45fa56af4d,SODQBJT12A8C1339E9,Relax,EffectiveSound,1,https://audiojungle.net/item/relax/35408842,2010,03:19
405d396ea64d75b5eaefaaf8ac836f45fa56af4d,SOOPIYR12A8C137DD5,In Relaxation,EightBallAudio,2,https://audiojungle.net/item/in-relaxation/22135910,2010,05:09
405d396ea64d75b5eaefaaf8ac836f45fa56af4d,SOHDYSD12AB01859B7,Meditative Nature Ambient Relax,EITAN-EPSTEIN-MUSIC,1,https://audiojungle.net/item/meditative-nature-ambient-relax/35252071,2010,05:19
405d396ea64d75b5eaefaaf8ac836f45fa56af4d,SOPKFJB12A8AE48407,Relaxing Meditation,ElevAudio,1,https://audiojungle.net/item/relaxing-meditation/31868984,2010,09:55
405d396ea64d75b5eaefaaf8ac836f45fa56af4d,SOASKVQ12A6D4F954D,Relax,emanmusic,1,https://audiojungle.net/item/relax/12501755,2010,06:08
405d396ea64d75b5eaefaaf8ac836f45fa56af4d,SOTFOEC12AC4688BA9,Relaxing Ambient Meditation ,Emanuel-Abrudean,1,https://audiojungle.net/item/relaxing-ambient-meditation-/13414639,2010,03:50
405d396ea64d75b5eaefaaf8ac836f45fa56af4d,SORRTQL12AB018A1C0,Relax On,FASSounds,5,https://audiojungle.net/item/relaxation/32659650,2010,05:05
405d396ea64d75b5eaefaaf8ac836f45fa56af4d,SOZFACG12A58A79617,In Relaxation,FASSounds,1,https://audiojungle.net/item/in-relaxation/32906666,2010,05:13
405d396ea64d75b5eaefaaf8ac836f45fa56af4d,SOZNOPF12AF72A8ADF,Relaxation Time,fefe75,1,https://audiojungle.net/item/relaxation-time/34511624,2010,10:00
405d396ea64d75b5eaefaaf8ac836f45fa56af4d,SOSWNJJ12AB0183A9D,Cosmic Harmony Relaxation Music,fefe75,1,https://audiojungle.net/item/cosmic-harmony-relaxation-music/35387779,2010,07:00
405d396ea64d75b5eaefaaf8ac836f45fa56af4d,SOLQFVT12AC4685D24,Relaxation,fefe75,1,https://audiojungle.net/item/relaxation/23259624,2010,07:00
405d396ea64d75b5eaefaaf8ac836f45fa56af4d,SOSHSKR12AC4689228,Deep Embrace Relaxation,fefe75,1,https://audiojungle.net/item/deep-embrace-relaxation/34696405,2010,05:00
405d396ea64d75b5eaefaaf8ac836f45fa56af4d,SOGOWWL12AB0185C00,Internal Balance Relaxation,fefe75,1,https://audiojungle.net/item/internal-balance-relaxation/33467802,2010,10:00
405d396ea64d75b5eaefaaf8ac836f45fa56af4d,SOFQOBG12A81C23FF8,Source Relax Background Music,fefe75,1,https://audiojungle.net/item/source-relax-background-music/34870896,2010,05:00
405d396ea64d75b5eaefaaf8ac836f45fa56af4d,SOFEAJI12AB018417B,Lazy Rest Relax Music,fefe75,1,https://audiojungle.net/item/lazy-rest-relax-music/34887692,2010,10:00
405d396ea64d75b5eaefaaf8ac836f45fa56af4d,SOOJDZB12A6D4FB2CE,Surround Relaxation Sound Bath,fefe75,2,https://audiojungle.net/item/surround-relaxation-sound-bath/33984129,2010,10:00
405d396ea64d75b5eaefaaf8ac836f45fa56af4d,SOBOFQL12A8AE474CC,Relaxation,GoldenPanther,1,https://audiojungle.net/item/relaxation/21669759,2010,03:29
405d396ea64d75b5eaefaaf8ac836f45fa56af4d,SOWWXNS12AAFF42AB6,Relax and Meditation,GoldenPanther,5,https://audiojungle.net/item/relax-and-meditation/31901240,2010,03:08
405d396ea64d75b5eaefaaf8ac836f45fa56af4d,SOGPPAJ12A8C13820C,Relaxing,GoldenPanther,1,https://audiojungle.net/item/relaxing/23583377,2010,02:46
405d396ea64d75b5eaefaaf8ac836f45fa56af4d,SODIFGS12A8C143ED7,A Relaxation,GoldenPanther,3,https://audiojungle.net/item/a-relaxation/24099524,2010,02:44
2c42e6551311710ca5a839d62058820a42ead493,SOYVUVU12A8C136E4B,Relax Flute Meditation,GoldenSpiralMusic,2,https://audiojungle.net/item/relax-flute-meditation/35187902,2010,04:59
2c42e6551311710ca5a839d62058820a42ead493,SOKFFGN12A8BEE9590,Relax Meditate,green9,1,https://audiojungle.net/item/meditate/28330168,2010,09:00
2c42e6551311710ca5a839d62058820a42ead493,SOUCLFT12A8AE46336,For Relaxation,green9,1,https://audiojungle.net/item/for-meditate/29341678,2010,10:00
2c42e6551311710ca5a839d62058820a42ead493,SOBRDVY12A8C13AD0F,Relaxing Meditation,IgorKontush,1,https://audiojungle.net/item/relaxing-meditation/33657825,2010,10:06
2c42e6551311710ca5a839d62058820a42ead493,SOZHLQC12AB0184D4C,Meditation Relaxation,IMPULSSOUND,1,https://audiojungle.net/item/meditation-relaxation/35871557,2010,10:00
2c42e6551311710ca5a839d62058820a42ead493,SOLTHPX12AB01805A6,Meditation Piano Relaxing,IMPULSSOUND,1,https://audiojungle.net/item/meditation-piano-relaxing/35871551,2010,10:00
2c42e6551311710ca5a839d62058820a42ead493,SOAKPYL12AB018741D,Relaxing Meditation Music,Interstellar_Studios,5,https://audiojungle.net/item/relaxing-meditation-music/26310096,2010,08:17
2c42e6551311710ca5a839d62058820a42ead493,SOBKOKJ12A6D4F78B2,Twilight Chorus Relaxation ,jjessep,1,https://audiojungle.net/item/twilight-chorus-relaxation-/9096636,2010,09:09
2c42e6551311710ca5a839d62058820a42ead493,SOZGIRQ12AB018573D,Relaxation ,Juanmares,1,https://audiojungle.net/item/relaxation-/29469,2010,03:21
2c42e6551311710ca5a839d62058820a42ead493,SOMKHJG12AAF3B3743,Relaxing Meditation,juiceanna,2,https://audiojungle.net/item/relaxing-meditation/35313407,2010,06:35
2c42e6551311710ca5a839d62058820a42ead493,SOBKPST12A8C138A4C,The Relaxing,juiceanna,1,https://audiojungle.net/item/the-relaxing/35020843,2010,08:40
2c42e6551311710ca5a839d62058820a42ead493,SOEJWYN12A8AE48E22,Relaxing Piano,juiceanna,1,https://audiojungle.net/item/relaxing-piano/34547936,2010,06:59
2c42e6551311710ca5a839d62058820a42ead493,SOZCFAV12A8AE48D97,Relaxing Piano,juiceanna,1,https://audiojungle.net/item/relaxing-piano/34911414,2010,08:39
2c42e6551311710ca5a839d62058820a42ead493,SOAHCVN12A6D4F76C7,Relaxing Music,juiceanna,1,https://audiojungle.net/item/relaxing-music/35238497,2010,08:16
2c42e6551311710ca5a839d62058820a42ead493,SONYJEE12AAF3B39D1,That Relax,juiceanna,1,https://audiojungle.net/item/that-relax/33500850,2010,08:17
2c42e6551311710ca5a839d62058820a42ead493,SOIJRQM12A8C13E2D6,Relaxation,juiceanna,5,https://audiojungle.net/item/relaxation/30146537,2010,04:59
2c42e6551311710ca5a839d62058820a42ead493,SOBUKWD12A8C1429F0,Beautiful Relaxing Sleeping Meditation Music,juiceanna,2,https://audiojungle.net/item/beautiful-relaxing-sleeping-meditation-music/35510814,2010,08:18
2c42e6551311710ca5a839d62058820a42ead493,SOJEPWX12A8C13ADAB,Meditate Relaxing,juiceanna,1,https://audiojungle.net/item/meditate-relaxing/33887688,2010,07:43
2c42e6551311710ca5a839d62058820a42ead493,SOJUOJF12AB0182CD1,Relaxing Meditative,juiceanna,1,https://audiojungle.net/item/relaxing-meditative/33715058,2010,07:11
2c42e6551311710ca5a839d62058820a42ead493,SOIKAVT12AB0186F9D,Beautiful Relaxing,juiceanna,1,https://audiojungle.net/item/beautiful-relaxing/33597006,2010,08:38
2c42e6551311710ca5a839d62058820a42ead493,SOYROYF12A8C13673D,Relax & Health,juiceanna,1,https://audiojungle.net/item/relax-health/29997438,2010,06:42
2c42e6551311710ca5a839d62058820a42ead493,SOXQDYO12A58A79C85,Relaxing Meditation 22,Kirk-Monteux,1,https://audiojungle.net/item/relaxing-meditation-22/13251236,2010,26:00:00
2c42e6551311710ca5a839d62058820a42ead493,SOTBVLS12A8C13A29D,Relaxing Piano,Kolokol,1,https://audiojungle.net/item/relaxing-piano/29029027,2010,01:49
2c42e6551311710ca5a839d62058820a42ead493,SOEXTMR12A8C1322DE,Calm Relaxing Piano,Kolokol,1,https://audiojungle.net/item/calm-relaxing-piano/33745430,2010,01:29
2c42e6551311710ca5a839d62058820a42ead493,SONWOGW12AB0184F41,Meditation Relax Nature,Kolokol,1,https://audiojungle.net/item/meditation-relax-nature/29093334,2010,06:28
2c42e6551311710ca5a839d62058820a42ead493,SOPCYKE12AB0182046,Meditation Relax,KozakMusic,1,https://audiojungle.net/item/meditation-relax/26583952,2010,04:54
2c42e6551311710ca5a839d62058820a42ead493,SOFNBPV12A8C13BBC4,Meditative Relax,KurandoMusic,1,https://audiojungle.net/item/relax/30271420,2010,09:58
2c42e6551311710ca5a839d62058820a42ead493,SOTKCJD12AF729F372,Relaxing Piano Loop,LindsjoMusic,1,https://audiojungle.net/item/relaxing-piano-loop/16895895,2010,02:20
8deca80c3da6024a1456e123308eb94fee1b439f,SOTALMW12A8C1336FD,Relax Meditation Yoga,LolitaKoxAmbient,1,https://audiojungle.net/item/relax-meditation-yoga/30524107,2010,10:05
8deca80c3da6024a1456e123308eb94fee1b439f,SOHCPUT12A8C13E18B,Relaxing,Lotus_Sound,1,https://audiojungle.net/item/relaxing/32761945,2010,07:16
8deca80c3da6024a1456e123308eb94fee1b439f,SOGDMQT12A58A75D40,Relaxing Nature Music,Lotus_Sound,1,https://audiojungle.net/item/relaxing-nature-music/33650366,2010,10:59
8deca80c3da6024a1456e123308eb94fee1b439f,SOWHHHG12AC4688327,The Relaxing,LuckyMagicSound,1,https://audiojungle.net/item/the-relaxing/36027428,2010,09:56
8deca80c3da6024a1456e123308eb94fee1b439f,SOFCNVH12AAF3B3A27,Beautiful Relaxing,LuckyMagicSound,1,https://audiojungle.net/item/beautiful-relaxing/35435000,2010,08:35
8deca80c3da6024a1456e123308eb94fee1b439f,SOFMYAE12A6D4F8F02,Relaxing Piano,LuckyMagicSound,1,https://audiojungle.net/item/relaxing-piano/35299145,2010,08:38
8deca80c3da6024a1456e123308eb94fee1b439f,SOKGBZU12A8C132483,Relaxing,LuckyMagicSound,1,https://audiojungle.net/item/relaxing/34900042,2010,07:38
8deca80c3da6024a1456e123308eb94fee1b439f,SOCBIUY12A58A7C8BA,Relaxing Piano,LuckyMagicSound,1,https://audiojungle.net/item/relaxing-piano/35184532,2010,08:30
8deca80c3da6024a1456e123308eb94fee1b439f,SOOFOXZ12AB018A13E,Relax Music,LuckyMagicSound,1,https://audiojungle.net/item/relax-music/33820152,2010,08:33
8deca80c3da6024a1456e123308eb94fee1b439f,SOEUTDT12A8C13720A,Relaxing Sleep,LuckyMagicSound,1,https://audiojungle.net/item/relaxing-sleep/33040661,2010,09:44
8deca80c3da6024a1456e123308eb94fee1b439f,SOBOGUR12A8C138C33,Relax Meditate,LuckyMagicSound,1,https://audiojungle.net/item/relax-meditate/33121910,2010,06:41
8deca80c3da6024a1456e123308eb94fee1b439f,SOKMGOC12A679C8061,Relaxing and Meditation,LuckyMagicSound,1,https://audiojungle.net/item/relaxing-and-meditation/33540573,2010,07:43
bf30441e24ef5326354295723d9fe1edf59b8554,SOMXJBD12AB0182750,Relax Meditate,LuckyMagicSound,1,https://audiojungle.net/item/relax-meditate/32924704,2010,09:04
bf30441e24ef5326354295723d9fe1edf59b8554,SOXYNEY12A81C209DE,The Relaxing Sleep,LuckyMagicSound,1,https://audiojungle.net/item/the-relaxing-sleep/33611554,2010,07:46
bf30441e24ef5326354295723d9fe1edf59b8554,SOTTMRS12A6D4F791C,Relaxing Calm,LuckyMagicSound,2,https://audiojungle.net/item/relaxing-calm/34298010,2010,08:20
bf30441e24ef5326354295723d9fe1edf59b8554,SOASDGC12AC4689D07,Relaxation Meditate,LuckyMagicSound,1,https://audiojungle.net/item/relaxation-meditate/33307768,2010,08:12
bf30441e24ef5326354295723d9fe1edf59b8554,SOZOENI12A8C13F272,Relax Meditate,LuckyMagicSound,1,https://audiojungle.net/item/relax-meditate/33677353,2010,06:57
bf30441e24ef5326354295723d9fe1edf59b8554,SOCHSZN12AB017F349,Sleep and Relax,LuckyMagicSound,1,https://audiojungle.net/item/sleep-and-relax/33380187,2010,07:43
bf30441e24ef5326354295723d9fe1edf59b8554,SOCXEHG12A8C143598,Relaxation Ambient,LuLu_Production,1,https://audiojungle.net/item/relaxation/20211884,2010,06:01
12768858f6a825452e412deb1df36d2d1d9c6791,SOACGEU12A8C133DA3,Meditation & Relaxation,LumenMedia,1,https://audiojungle.net/item/meditation-relaxation/19968320,2010,07:59
12768858f6a825452e412deb1df36d2d1d9c6791,SOMIHXS12AB018B9FD,Deep Relaxation,MagicFaders,4,https://audiojungle.net/item/deep-relaxation/25489107,2010,12:19
12768858f6a825452e412deb1df36d2d1d9c6791,SOQMFDC12A8C134FE4,For Meditation and Relaxing,mandarin_sound,2,https://audiojungle.net/item/for-meditation-and-relaxing/33850554,2010,09:10
12768858f6a825452e412deb1df36d2d1d9c6791,SOOIGZO12A6D4F87DE,To Relax,Manriquedelara,1,https://audiojungle.net/item/to-relax/34767119,2010,08:38
12768858f6a825452e412deb1df36d2d1d9c6791,SOXYYKD12A8C133C6E,Meditation Background Relax Ambient,Manriquedelara,2,https://audiojungle.net/item/meditation-background-relax-ambient/35783347,2010,07:21
12768858f6a825452e412deb1df36d2d1d9c6791,SOEDGBE12A670211D3,Relax And Meditation Ambient Background,Manriquedelara,2,https://audiojungle.net/item/relax-and-meditation-ambient-background/35136216,2010,07:16
12768858f6a825452e412deb1df36d2d1d9c6791,SOOXCUL12A8C13901D,Meditation And Relax Background,Manriquedelara,1,https://audiojungle.net/item/meditation-and-relax-background/34265233,2010,09:01
12768858f6a825452e412deb1df36d2d1d9c6791,SONRFWZ12A8C13F9E1,Relaxing Meditation,Markerj,1,https://audiojungle.net/item/relaxing-meditation/26509372,2010,13:01
12768858f6a825452e412deb1df36d2d1d9c6791,SOICKAT12A8C13FF24,Deep Relax,MaryJaneMusicStudio,1,https://audiojungle.net/item/deep-relax/33108488,2010,09:51
12768858f6a825452e412deb1df36d2d1d9c6791,SOTHZGR12AB01836E4,Relaxing Sleep,MaryJaneMusicStudio,2,https://audiojungle.net/item/relaxing-sleep/29857157,2010,06:24
12768858f6a825452e412deb1df36d2d1d9c6791,SOIUKDD12A8C134B55,A Relaxing Sleep,meditative,2,https://audiojungle.net/item/relaxing-sleep/27637977,2010,09:53
12768858f6a825452e412deb1df36d2d1d9c6791,SOZRRNO12AB017F09F,The Relaxing Sleep,meditative,1,https://audiojungle.net/item/meditation/28411466,2010,09:46
12768858f6a825452e412deb1df36d2d1d9c6791,SONCPGG12AB01886BB,Relax Music,meditative,2,https://audiojungle.net/item/meditation-music/28456316,2010,08:07
